time,z3
-8.0,0.0
0.0,0.04110763137134174
0.1,0.044393304585769656
0.2,0.04750377770836923
0.30000000000000004,0.05042677512276553
0.4,0.053150761093554426
0.5,0.05566498529258006
0.6000000000000001,0.05795952522556862
0.7000000000000001,0.0600253253916802
0.8,0.061854233021433475
0.9,0.06343903025196224
1.0,0.06477346261262255
1.1,0.06585226370853108
1.2000000000000002,0.06667117600461957
1.3,0.06722696762818083
1.4000000000000001,0.06751744512359369
1.5,0.06754146210889031
1.6,0.06729892380000205
1.7000000000000002,0.06679078738482884
1.8,0.06601905824565597
1.9000000000000001,0.0649867820448262
2.0,0.06369803270490212
2.1,0.0621578963307548
2.2,0.06037245113703164
2.3000000000000003,0.05834874346021995
2.4000000000000004,0.05609475994997601
2.5,0.05361939604946762
2.6,0.0509324208891239
2.7,0.04804443873234056
2.8000000000000003,0.044966847125296854
2.9000000000000004,0.041711791916047965
3.0,0.03829211932041147
3.1,0.03472132522382257
3.2,0.031013501919239857
3.3000000000000003,0.027183282491303185
3.4000000000000004,0.02324578306623381
3.5,0.019216543155390127
3.6,0.015111464327915575
3.7,0.010946747454510089
3.8000000000000003,0.006738828769994853
3.9000000000000004,0.0025043150070024637
4.0,-0.0017400821432098368
4.1000000000000005,-0.005977611984170861
4.2,-0.01019155092154145
4.3,-0.014365268463501437
4.4,-0.01848229285370294
4.5,-0.022526376077767234
4.6000000000000005,-0.026481557986774946
4.7,-0.030332229284681836
4.800000000000001,-0.034063193131079535
4.9,-0.03765972511618152
5.0,-0.04110763137134175
5.1000000000000005,-0.0443933045857697
5.2,-0.047503777708369235
5.300000000000001,-0.05042677512276554
5.4,-0.053150761093554426
5.5,-0.055664985292580044
5.6000000000000005,-0.057959525225568624
5.7,-0.0600253253916802
5.800000000000001,-0.06185423302143346
5.9,-0.06343903025196224
6.0,-0.06477346261262255
6.1000000000000005,-0.06585226370853108
6.2,-0.06667117600461957
6.300000000000001,-0.06722696762818083
6.4,-0.06751744512359369
6.5,-0.06754146210889031
6.6000000000000005,-0.06729892380000205
6.7,-0.06679078738482884
6.800000000000001,-0.06601905824565596
6.9,-0.0649867820448262
7.0,-0.06369803270490212
7.1000000000000005,-0.0621578963307548
7.2,-0.060372451137031664
7.300000000000001,-0.05834874346021995
7.4,-0.056094759949976016
7.5,-0.05361939604946764
7.6000000000000005,-0.050932420889123906
7.7,-0.04804443873234058
7.800000000000001,-0.04496684712529686
7.9,-0.041711791916047965
8.0,-0.038292119320411495
8.1,-0.03472132522382263
8.200000000000001,-0.03101350191923984
8.3,-0.027183282491303196
8.4,-0.023245783066233844
8.5,-0.019216543155390165
8.6,-0.015111464327915639
8.700000000000001,-0.010946747454510066
8.8,-0.006738828769994861
8.9,-0.0025043150070025023
9.0,0.0017400821432097986
9.1,0.005977611984170763
9.200000000000001,0.010191550921541472
9.3,0.01436526846350146
9.4,0.0184822928537029
9.5,0.0225263760777672
9.600000000000001,0.026481557986774908
9.700000000000001,0.030332229284681853
9.8,0.03406319313107953
9.9,0.037659725116181486
10.0,0.04110763137134172
10.100000000000001,0.04439330458576966
10.200000000000001,0.04750377770836925
10.3,0.050426775122765534
10.4,0.05315076109355442
10.5,0.055664985292580044
10.600000000000001,0.057959525225568624
10.700000000000001,0.06002532539168022
10.8,0.06185423302143348
10.9,0.06343903025196224
11.0,0.06477346261262254
11.100000000000001,0.06585226370853108
11.200000000000001,0.06667117600461958
11.3,0.06722696762818083
11.4,0.06751744512359369
11.5,0.06754146210889031
11.600000000000001,0.06729892380000205
11.700000000000001,0.06679078738482884
11.8,0.06601905824565596
11.9,0.0649867820448262
12.0,0.06369803270490212
12.100000000000001,0.06215789633075478
12.200000000000001,0.06037245113703163
12.3,0.058348743460219954
12.4,0.056094759949976016
12.5,0.053619396049467645
12.600000000000001,0.05093242088912387
12.700000000000001,0.048044438732340544
12.8,0.04496684712529687
12.9,0.04171179191604797
13.0,0.0382921193204115
13.100000000000001,0.034721325223822534
13.200000000000001,0.031013501919239846
13.3,0.027183282491303203
13.4,0.023245783066233854
13.5,0.019216543155390172
13.600000000000001,0.015111464327915531
13.700000000000001,0.010946747454510075
13.8,0.00673882876999487
13.9,0.00250431500700251
14.0,-0.0017400821432097904
14.100000000000001,-0.005977611984170874
14.200000000000001,-0.010191550921541464
14.3,-0.014365268463501451
14.4,-0.018482292853702894
14.5,-0.022526376077767193
14.600000000000001,-0.026481557986774956
14.700000000000001,-0.030332229284681846
14.8,-0.03406319313107952
14.9,-0.037659725116181486
15.0,-0.04110763137134171
15.100000000000001,-0.044393304585769705
15.200000000000001,-0.04750377770836925
15.3,-0.05042677512276553
15.4,-0.05315076109355442
15.5,-0.05566498529258004
15.600000000000001,-0.057959525225568645
15.700000000000001,-0.060025325391680213
15.8,-0.06185423302143348
15.9,-0.06343903025196224
16.0,-0.06477346261262254
16.1,-0.06585226370853109
16.2,-0.06667117600461955
16.3,-0.06722696762818083
16.400000000000002,-0.0675174451235937
16.5,-0.06754146210889031
16.6,-0.06729892380000203
16.7,-0.06679078738482885
16.8,-0.06601905824565596
16.900000000000002,-0.06498678204482618
17.0,-0.06369803270490214
17.1,-0.06215789633075479
17.2,-0.06037245113703169
17.3,-0.058348743460219954
17.400000000000002,-0.05609475994997595
17.5,-0.053619396049467645
17.6,-0.05093242088912388
17.7,-0.048044438732340634
17.8,-0.044966847125296874
17.900000000000002,-0.04171179191604789
18.0,-0.03829211932041151
18.1,-0.03472132522382254
18.2,-0.031013501919239964
18.3,-0.02718328249130321
18.400000000000002,-0.023245783066233747
18.5,-0.01921654315539018
18.6,-0.015111464327915538
18.7,-0.010946747454510202
18.8,-0.006738828769994877
18.900000000000002,-0.0025043150070023987
19.0,0.0017400821432097821
19.1,0.005977611984170866
19.200000000000003,0.010191550921541455
19.3,0.014365268463501444
19.400000000000002,0.018482292853702998
19.5,0.02252637607776718
19.6,0.02648155798677495
19.700000000000003,0.03033222928468184
19.8,0.034063193131079514
19.900000000000002,0.037659725116181576
20.0,0.0411076313713417
20.1,0.0443933045857697
20.200000000000003,0.04750377770836924
20.3,0.05042677512276553
20.400000000000002,0.05315076109355449
20.5,0.05566498529258003
20.6,0.057959525225568645
20.700000000000003,0.060025325391680213
20.8,0.061854233021433475
20.900000000000002,0.06343903025196226
21.0,0.06477346261262254
21.1,0.06585226370853109
21.200000000000003,0.06667117600461957
21.3,0.06722696762818083
21.400000000000002,0.0675174451235937
21.5,0.06754146210889031
21.6,0.06729892380000203
21.700000000000003,0.06679078738482884
21.8,0.06601905824565596
21.900000000000002,0.06498678204482618
22.0,0.06369803270490214
22.1,0.06215789633075479
22.200000000000003,0.06037245113703164
22.3,0.05834874346021996
22.400000000000002,0.05609475994997595
22.5,0.05361939604946765
22.6,0.050932420889123885
22.700000000000003,0.04804443873234056
22.8,0.044966847125296874
22.900000000000002,0.04171179191604789
23.0,0.03829211932041152
23.1,0.03472132522382255
23.200000000000003,0.03101350191923986
23.3,0.027183282491303216
23.400000000000002,0.023245783066233754
23.5,0.019216543155390193
23.6,0.015111464327915547
23.700000000000003,0.01094674745451009
23.8,0.006738828769994885
23.900000000000002,0.0025043150070024073
24.0,-0.0017400821432097737
24.1,-0.0059776119841708575
24.200000000000003,-0.010191550921541448
24.3,-0.014365268463501436
24.400000000000002,-0.01848229285370299
24.5,-0.022526376077767172
24.6,-0.026481557986774828
24.700000000000003,-0.03033222928468173
24.8,-0.034063193131079396
24.900000000000002,-0.03765972511618157
25.0,-0.041107631371341595
25.1,-0.0443933045857697
25.200000000000003,-0.047503777708369235
25.3,-0.05042677512276552
25.400000000000002,-0.053150761093554405
25.5,-0.055664985292579884
25.6,-0.05795952522556858
25.700000000000003,-0.06002532539168015
25.8,-0.061854233021433426
25.900000000000002,-0.06343903025196218
26.0,-0.06477346261262251
26.1,-0.06585226370853102
26.200000000000003,-0.06667117600461957
26.3,-0.0672269676281808
26.400000000000002,-0.06751744512359369
26.5,-0.06754146210889031
26.6,-0.06729892380000205
26.700000000000003,-0.06679078738482887
26.8,-0.06601905824565599
26.900000000000002,-0.06498678204482625
27.0,-0.06369803270490218
27.1,-0.062157896330754886
27.200000000000003,-0.060372451137031644
27.3,-0.058348743460220086
27.400000000000002,-0.05609475994997603
27.5,-0.053619396049467805
27.6,-0.05093242088912397
27.700000000000003,-0.04804443873234065
27.8,-0.04496684712529697
27.900000000000002,-0.04171179191604809
28.0,-0.03829211932041163
28.1,-0.034721325223822756
28.200000000000003,-0.03101350191923987
28.3,-0.027183282491303445
28.400000000000002,-0.023245783066233875
28.5,-0.0192165431553902
28.6,-0.015111464327915672
28.700000000000003,-0.010946747454510219
28.8,-0.006738828769995014
28.900000000000002,-0.0025043150070026554
29.0,0.0017400821432096455
29.1,0.005977611984170611
29.200000000000003,0.010191550921541438
29.3,0.014365268463501193
29.400000000000002,0.018482292853702866
29.5,0.02252637607776694
29.6,0.02648155798677482
29.700000000000003,0.030332229284681718
29.8,0.03406319313107939
29.900000000000002,0.03765972511618136
30.0,0.04110763137134159
30.1,0.04439330458576951
30.200000000000003,0.04750377770836923
30.3,0.050426775122765354
30.400000000000002,0.053150761093554405
30.5,0.055664985292580016
30.6,0.057959525225568576
30.700000000000003,0.06002532539168015
30.8,0.061854233021433426
30.900000000000002,0.06343903025196218
31.0,0.06477346261262251
31.1,0.06585226370853102
31.200000000000003,0.06667117600461957
31.3,0.0672269676281808
31.400000000000002,0.06751744512359369
31.5,0.06754146210889032
31.6,0.06729892380000205
31.700000000000003,0.06679078738482887
31.8,0.06601905824565599
31.900000000000002,0.06498678204482626
32.0,0.06369803270490218
32.1,0.06215789633075489
32.2,0.060372451137031644
32.300000000000004,0.05834874346021997
32.4,0.05609475994997617
32.5,0.053619396049467666
32.6,0.050932420889123975
32.7,0.048044438732340655
32.800000000000004,0.0449668471252968
32.9,0.04171179191604809
33.0,0.038292119320411634
33.1,0.03472132522382276
33.2,0.031013501919239878
33.300000000000004,0.02718328249130323
33.4,0.023245783066234108
33.5,0.019216543155390436
33.6,0.01511146432791568
33.7,0.010946747454510226
33.800000000000004,0.006738828769994783
33.9,0.0025043150070026637
34.0,-0.0017400821432096373
34.1,-0.0059776119841706025
34.2,-0.01019155092154143
34.300000000000004,-0.01436526846350142
34.4,-0.01848229285370263
34.5,-0.022526376077767158
34.6,-0.026481557986774814
34.7,-0.03033222928468171
34.800000000000004,-0.0340631931310796
34.9,-0.037659725116181354
35.0,-0.04110763137134159
35.1,-0.044393304585769504
35.2,-0.04750377770836922
35.300000000000004,-0.05042677512276551
35.4,-0.05315076109355425
35.5,-0.05566498529257988
35.6,-0.057959525225568576
35.7,-0.060025325391680144
35.800000000000004,-0.061854233021433516
35.9,-0.06343903025196218
36.0,-0.0647734626126225
36.1,-0.06585226370853102
36.2,-0.06667117600461957
36.300000000000004,-0.06722696762818083
36.4,-0.06751744512359369
36.5,-0.06754146210889031
36.6,-0.06729892380000205
36.7,-0.06679078738482887
36.800000000000004,-0.06601905824565595
36.9,-0.06498678204482626
37.0,-0.06369803270490218
37.1,-0.06215789633075489
37.2,-0.06037245113703166
37.300000000000004,-0.058348743460219975
37.4,-0.05609475994997617
37.5,-0.05361939604946781
37.6,-0.050932420889123975
37.7,-0.048044438732340655
37.800000000000004,-0.044966847125296805
37.9,-0.0417117919160481
38.0,-0.03829211932041164
38.1,-0.03472132522382277
38.2,-0.031013501919239884
38.300000000000004,-0.02718328249130324
38.400000000000006,-0.02324578306623389
38.5,-0.019216543155390214
38.6,-0.01511146432791569
38.7,-0.010946747454510233
38.800000000000004,-0.006738828769994791
38.900000000000006,-0.002504315007002432
39.0,0.001740082143209629
39.1,0.005977611984170594
39.2,0.010191550921541422
39.300000000000004,0.014365268463501411
39.400000000000006,0.018482292853702852
39.5,0.022526376077766926
39.6,0.026481557986774807
39.7,0.030332229284681704
39.800000000000004,0.03406319313107958
39.900000000000006,0.03765972511618154
40.0,0.04110763137134158
